2024-04-25,Mouse,1433.11,Mumbai,CUST00184,5
2024-08-27,Scanner,3675.33,Hyderabad,CUST00374,2
2024-01-08,Printer,645.28,Pune,CUST00610,4
2024-09-01,Webcam,3943.83,Hyderabad,CUST00714,1
2024-03-30,Monitor,749.95,Mumbai,CUST00346,2
2024-05-28,Laptop,1580.48,Bangalore,CUST00746,4
2024-08-27,Mouse,1884.68,Kolkata,CUST00242,2
2024-12-02,Laptop,899.36,Mumbai,CUST00765,3
2024-10-19,Keyboard,2685.48,Hyderabad,CUST00590,3
2024-06-28,Headphones,1011.48,Delhi,CUST00170,3
2024-02-17,Laptop,3118.81,Delhi,CUST00500,2
2024-12-10,Webcam,4254.39,Hyderabad,CUST00211,5
2024-01-20,Monitor,4106.73,Delhi,CUST00834,2
2024-12-14,Keyboard,380.74,Ahmedabad,CUST00363,2
2024-06-19,Keyboard,560.69,Ahmedabad,CUST00429,2
2024-12-30,Headphones,548.18,Kolkata,CUST00881,4
2024-05-10,Laptop,3808.18,Kolkata,CUST00948,2
2024-11-22,Mouse,860.29,Hyderabad,CUST00074,4
2024-12-16,Printer,4706.77,Delhi,CUST00859,3
2024-10-28,Mouse,2657.82,Chennai,CUST00011,3
2024-03-30,Headphones,2030.1,Kolkata,CUST00044,2
2024-04-05,Headphones,3941.2,Hyderabad,CUST00357,5
2024-03-13,Headphones,1939.87,Delhi,CUST00400,5
2024-01-31,Laptop,2860.26,Chennai,CUST00693,4
2024-04-05,Webcam,1056.92,Hyderabad,CUST00950,2
2024-12-25,Headphones,3886.93,Bangalore,CUST00946,3
2024-02-03,Laptop,4028.46,Mumbai,CUST00834,1
2024-04-23,Headphones,240.65,Delhi,CUST00254,2
2024-01-23,Laptop,2786.45,Chennai,CUST00848,4
2024-05-09,Mouse,1884.18,Bangalore,CUST00032,5
2024-11-01,Keyboard,607.63,Ahmedabad,CUST00810,5
2024-10-25,Keyboard,2792.26,Bangalore,CUST00194,3
2024-03-26,Webcam,4985.04,Pune,CUST00122,4
2024-08-24,Printer,1660.39,Delhi,CUST00627,1
2024-12-02,Keyboard,2207.45,Kolkata,CUST00760,5
2024-08-15,Printer,3120.71,Delhi,CUST00323,1
2024-10-02,Headphones,4331.87,Mumbai,CUST00932,4
2024-07-29,Monitor,634.11,Hyderabad,CUST00738,4
2024-12-25,Webcam,2864.91,Kolkata,CUST00299,4
2024-03-12,Headphones,3175.9,Chennai,CUST00516,5
2024-01-19,Monitor,2037.58,Delhi,CUST00003,4
2024-04-20,Webcam,4016.35,Ahmedabad,CUST00257,3
2024-02-01,Headphones,1422.15,Ahmedabad,CUST00210,5
2024-11-21,Laptop,700.25,Kolkata,CUST00292,3
2024-01-08,Monitor,3240.05,Chennai,CUST00496,4
2024-06-20,Scanner,518.85,Delhi,CUST00960,4
2024-10-04,Webcam,2466.03,Mumbai,CUST00565,5
2024-10-21,Laptop,3428.13,Kolkata,CUST00541,4
2024-12-31,Laptop,1786.3,Ahmedabad,CUST00703,4
2024-09-20,Webcam,2570.89,Kolkata,CUST00247,1
2024-11-02,Laptop,3136.46,Kolkata,CUST00751,4
2024-06-11,Mouse,3783.99,Mumbai,CUST00196,3
2024-12-17,Webcam,4482.04,Hyderabad,CUST00343,4
2024-03-08,Keyboard,2886.99,Delhi,CUST00234,3
2024-02-20,Laptop,4215.95,Delhi,CUST00525,3
2024-04-10,Laptop,1652.73,Mumbai,CUST00984,2
2024-05-04,Laptop,3161.97,Pune,CUST00162,1
2024-07-30,Printer,4873.67,Ahmedabad,CUST00038,4
2024-08-27,Mouse,3779.7,Pune,CUST00937,3
2024-07-04,Monitor,4271.24,Ahmedabad,CUST00574,2
2024-10-15,Printer,480.32,Chennai,CUST00301,4
2024-09-14,Printer,1233.46,Delhi,CUST00685,2
2024-10-28,Headphones,468.05,Chennai,CUST00851,3
2024-06-25,Mouse,2958.21,Bangalore,CUST00673,3
2024-04-14,Scanner,1472.04,Kolkata,CUST00636,4
2024-12-19,Keyboard,842.26,Pune,CUST00508,3
2024-04-06,Headphones,4403.83,Ahmedabad,CUST01000,3
2024-01-20,Webcam,4895.18,Chennai,CUST00718,1
2024-01-17,Webcam,2649.97,Ahmedabad,CUST00655,3
2024-02-28,Laptop,4553.43,Pune,CUST00896,1
2024-11-17,Scanner,4119.96,Kolkata,CUST00151,2
2024-12-11,Laptop,515.77,Chennai,CUST00602,3
2024-06-26,Laptop,841.51,Kolkata,CUST00494,2
2024-07-03,Printer,1788.48,Mumbai,CUST00700,2
2024-06-04,Mouse,2845.36,Pune,CUST00827,4
2024-02-19,Monitor,1260.93,Delhi,CUST00698,3
2024-01-27,Printer,2588.63,Pune,CUST00133,2
2024-05-13,Laptop,1412.75,Ahmedabad,CUST00377,4
2024-08-12,Laptop,3517.46,Pune,CUST00126,5
2024-05-20,Mouse,2275.46,Chennai,CUST00362,1
2024-12-25,Printer,1436.1,Delhi,CUST00068,3
2024-09-22,Mouse,1118.09,Kolkata,CUST00618,2
2024-01-05,Keyboard,3533.64,Mumbai,CUST00458,1
2024-12-14,Printer,3473.27,Pune,CUST00199,5
2024-08-13,Scanner,960.08,Kolkata,CUST00792,4
2024-04-16,Laptop,224.12,Delhi,CUST00419,3
2024-09-19,Laptop,675.98,Kolkata,CUST00459,2
2024-04-20,Monitor,592.26,Delhi,CUST00714,2
2024-10-05,Keyboard,3299.91,Mumbai,CUST00231,4
2024-02-22,Laptop,942.55,Kolkata,CUST00244,1
2024-06-23,Mouse,3581.5,Pune,CUST00168,4
2024-03-01,Printer,2482.59,Bangalore,CUST00199,2
2024-11-26,Laptop,2268.21,Mumbai,CUST00032,2
2024-08-19,Laptop,3263.63,Hyderabad,CUST00529,5
2024-08-29,Scanner,2731.69,Chennai,CUST00324,1
2024-12-06,Laptop,684.48,Bangalore,CUST00836,3
2024-09-16,Laptop,259.63,Bangalore,CUST00760,2
2024-09-26,Mouse,2533.03,Delhi,CUST00504,3
2024-05-12,Scanner,483.76,Chennai,CUST00801,3
2024-12-24,Laptop,293.68,Bangalore,CUST00639,1
2024-05-05,Mouse,934.89,Bangalore,CUST00030,3
2024-09-21,Headphones,2032.13,Chennai,CUST00216,3
2024-11-21,Webcam,3090.78,Pune,CUST00778,5
2024-11-26,Webcam,2743.01,Mumbai,CUST00189,3
2024-09-24,Laptop,1062.44,Kolkata,CUST00543,5
2024-09-29,Headphones,2315.41,Delhi,CUST00329,2
2024-07-03,Mouse,3928.85,Ahmedabad,CUST00941,5
2024-03-24,Mouse,551.51,Hyderabad,CUST00787,3
2024-02-15,Scanner,2683.23,Chennai,CUST00980,3
2024-03-28,Laptop,4952.58,Bangalore,CUST00303,5
2024-12-30,Mouse,808.15,Mumbai,CUST00305,4
2024-07-26,Monitor,1485.52,Pune,CUST00404,3
2024-02-17,Webcam,2291.69,Mumbai,CUST00242,5
2024-03-27,Scanner,500.46,Bangalore,CUST00080,5
2024-12-21,Monitor,4991.17,Delhi,CUST00099,5
2024-02-25,Keyboard,2669.0,Kolkata,CUST00410,3
2024-12-29,Webcam,4695.94,Kolkata,CUST00402,4
2024-05-26,Headphones,2829.86,Delhi,CUST00619,4
2024-05-07,Printer,2267.86,Pune,CUST00850,3
2024-10-18,Monitor,3765.05,Kolkata,CUST00340,3
2024-09-30,Printer,3532.11,Kolkata,CUST00688,2
2024-05-22,Monitor,4924.2,Bangalore,CUST00693,4
2024-12-27,Laptop,4276.08,Bangalore,CUST00644,5
2024-08-26,Webcam,3411.94,Ahmedabad,CUST00206,1
2024-07-09,Mouse,733.98,Kolkata,CUST00323,2
2024-05-12,Mouse,1770.16,Pune,CUST00569,1
2024-05-12,Keyboard,3124.83,Ahmedabad,CUST00859,1
2024-08-16,Printer,3698.41,Hyderabad,CUST00732,5
2024-02-25,Headphones,4280.99,Kolkata,CUST00753,4
2024-02-13,Monitor,1653.68,Chennai,CUST00454,5
2024-10-23,Monitor,1847.34,Mumbai,CUST00141,2
2024-03-23,Headphones,3156.59,Chennai,CUST00218,5
2024-08-12,Laptop,4220.62,Delhi,CUST00956,5
2024-05-10,Scanner,239.87,Ahmedabad,CUST00260,5
2024-02-27,Mouse,3189.25,Ahmedabad,CUST00983,1
2024-08-10,Laptop,949.92,Pune,CUST00504,1
2024-07-21,Keyboard,3296.82,Ahmedabad,CUST00609,4
2024-03-24,Webcam,594.73,Delhi,CUST00114,5
2024-08-07,Webcam,818.94,Kolkata,CUST00612,1
2024-10-09,Headphones,4887.31,Bangalore,CUST00167,2
2024-08-15,Printer,2008.39,Chennai,CUST00415,2
2024-10-25,Monitor,964.51,Hyderabad,CUST00508,1
2024-08-20,Headphones,3698.44,Chennai,CUST00393,1
2024-03-10,Keyboard,1902.65,Bangalore,CUST00470,5
2024-11-06,Printer,3321.0,Hyderabad,CUST00336,2
2024-03-12,Printer,2349.88,Mumbai,CUST00165,2
2024-09-20,Keyboard,1279.72,Hyderabad,CUST00528,5
2024-11-16,Keyboard,3459.57,Delhi,CUST00855,5
2024-04-20,Monitor,3665.94,Ahmedabad,CUST00082,5
2024-05-05,Printer,387.62,Hyderabad,CUST00191,2
2024-04-27,Scanner,4606.72,Kolkata,CUST00312,5
2024-02-26,Headphones,2827.73,Chennai,CUST00995,2
2024-06-04,Mouse,2782.98,Delhi,CUST00850,1
2024-01-18,Headphones,4879.61,Chennai,CUST00168,5
2024-02-08,Laptop,312.89,Hyderabad,CUST00508,5
2024-03-03,Mouse,222.93,Kolkata,CUST00548,1
2024-06-06,Mouse,3294.24,Mumbai,CUST00460,1
2024-12-30,Monitor,1622.85,Kolkata,CUST00709,4
2024-05-19,Mouse,4837.41,Hyderabad,CUST00805,3
2024-03-05,Webcam,1176.62,Delhi,CUST00143,3
2024-05-02,Webcam,186.91,Pune,CUST00202,3
2024-03-16,Laptop,4405.25,Delhi,CUST00258,5
2024-09-10,Keyboard,765.1,Mumbai,CUST00982,4
2024-12-05,Headphones,2637.39,Delhi,CUST00721,4
2024-11-04,Headphones,1745.45,Pune,CUST00134,2
2024-12-23,Headphones,1557.96,Bangalore,CUST00242,2
2024-01-17,Keyboard,4616.89,Delhi,CUST00500,5
2024-04-21,Printer,1210.05,Hyderabad,CUST00567,2
2024-07-01,Scanner,887.7,Mumbai,CUST00889,3
2024-01-19,Webcam,2236.07,Delhi,CUST00608,4
2024-10-21,Mouse,3310.08,Kolkata,CUST00791,4
2024-12-14,Headphones,4061.55,Chennai,CUST00601,4
2024-04-13,Laptop,976.23,Kolkata,CUST00091,4
2024-04-18,Webcam,1502.84,Chennai,CUST00132,4
2024-11-30,Headphones,4863.71,Pune,CUST00843,2
2024-12-23,Printer,2789.98,Pune,CUST00206,1
2024-12-05,Scanner,1762.49,Kolkata,CUST00872,1
2024-08-26,Webcam,2029.94,Bangalore,CUST00635,3
2024-04-07,Keyboard,4250.93,Hyderabad,CUST00187,4
2024-10-24,Printer,3296.37,Chennai,CUST00180,2
2024-09-15,Printer,1474.92,Hyderabad,CUST00959,1
2024-07-26,Keyboard,885.27,Mumbai,CUST00839,4
2024-10-27,Webcam,3991.24,Chennai,CUST00214,2
2024-01-17,Scanner,3104.93,Pune,CUST00860,5
2024-12-12,Mouse,382.3,Mumbai,CUST00561,5
2024-02-04,Keyboard,1778.2,Bangalore,CUST00139,3
2024-08-31,Monitor,1302.69,Kolkata,CUST00084,5
2024-04-05,Headphones,1568.25,Mumbai,CUST00458,4
2024-06-20,Mouse,1171.35,Ahmedabad,CUST00946,4
2024-06-05,Keyboard,4976.69,Pune,CUST00493,4
2024-02-03,Printer,4914.59,Mumbai,CUST00524,1
2024-02-09,Printer,1831.11,Ahmedabad,CUST00974,4
2024-06-18,Headphones,4307.44,Chennai,CUST00666,3
2024-06-12,Scanner,211.85,Bangalore,CUST00393,4
2024-04-25,Webcam,3218.55,Pune,CUST00714,2
2024-12-24,Printer,499.11,Ahmedabad,CUST00190,4
2024-02-24,Headphones,2601.77,Delhi,CUST00040,4
2024-06-21,Keyboard,174.64,Ahmedabad,CUST00392,1
2024-01-29,Scanner,2220.95,Kolkata,CUST00127,3
2024-04-08,Laptop,1876.92,Pune,CUST00685,4
2024-02-27,Printer,2981.52,Pune,CUST00983,5
2024-06-25,Keyboard,867.01,Hyderabad,CUST00645,4
2024-09-16,Scanner,1342.34,Mumbai,CUST00653,5
2024-09-15,Printer,4397.03,Delhi,CUST00727,1
2024-05-01,Mouse,3882.22,Mumbai,CUST00606,5
2024-12-20,Printer,1305.99,Bangalore,CUST00417,2
2024-07-15,Keyboard,4392.29,Kolkata,CUST00463,3
2024-01-17,Printer,1407.86,Chennai,CUST00725,5
2024-03-31,Scanner,4829.61,Pune,CUST00613,5
2024-10-05,Printer,4341.97,Bangalore,CUST00732,5
2024-06-07,Mouse,765.65,Pune,CUST00283,4
2024-09-22,Keyboard,4510.22,Mumbai,CUST00535,4
2024-03-14,Headphones,204.81,Bangalore,CUST00037,1
2024-02-26,Webcam,2311.6,Ahmedabad,CUST00641,2
2024-11-29,Keyboard,3653.47,Kolkata,CUST00184,3
2024-02-04,Monitor,2441.41,Hyderabad,CUST00655,5
2024-09-26,Webcam,1032.37,Pune,CUST00871,1
2024-08-02,Monitor,3967.73,Kolkata,CUST00339,3
2024-03-05,Printer,3285.65,Kolkata,CUST00402,1
2024-03-12,Headphones,3696.06,Ahmedabad,CUST00788,2
2024-09-17,Laptop,251.07,Delhi,CUST00714,4
2024-08-08,Laptop,1758.37,Delhi,CUST00030,1
2024-03-28,Scanner,4349.88,Mumbai,CUST00518,2
2024-06-04,Scanner,1815.36,Ahmedabad,CUST00637,4
2024-06-08,Monitor,2667.9,Mumbai,CUST00709,3
2024-12-17,Scanner,2616.98,Pune,CUST00422,5
2024-04-12,Laptop,834.41,Mumbai,CUST00777,3
2024-06-07,Laptop,2320.01,Delhi,CUST00975,1
2024-11-20,Keyboard,767.1,Mumbai,CUST00871,4
2024-08-08,Laptop,1201.6,Ahmedabad,CUST00987,3
2024-09-26,Scanner,3494.82,Delhi,CUST00004,1
2024-08-28,Printer,2229.08,Pune,CUST00591,4
2024-03-09,Webcam,3730.49,Delhi,CUST00145,4
2024-01-08,Printer,3403.24,Kolkata,CUST00006,4
2024-03-09,Printer,4560.75,Ahmedabad,CUST00849,3
2024-09-10,Keyboard,2818.17,Hyderabad,CUST00880,5
2024-10-21,Mouse,2422.36,Chennai,CUST00972,5
2024-11-29,Webcam,4671.29,Hyderabad,CUST00661,5
2024-04-29,Keyboard,137.27,Mumbai,CUST00273,1
2024-03-09,Printer,3697.57,Hyderabad,CUST00473,2
2024-08-18,Webcam,4586.17,Kolkata,CUST00029,2
2024-10-18,Headphones,1032.62,Mumbai,CUST00334,4
2024-07-29,Printer,3590.73,Hyderabad,CUST00004,5
2024-04-08,Webcam,3322.75,Ahmedabad,CUST00808,3
2024-06-02,Webcam,1771.43,Bangalore,CUST00274,4
2024-04-25,Monitor,151.3,Bangalore,CUST00313,2
2024-02-13,Headphones,2927.92,Mumbai,CUST00315,5
2024-08-07,Printer,3541.66,Delhi,CUST00723,2
2024-12-27,Mouse,1800.76,Ahmedabad,CUST00400,4
2024-06-11,Laptop,903.54,Mumbai,CUST00791,2
2024-04-25,Scanner,4916.26,Chennai,CUST00745,1
2024-08-19,Headphones,1339.04,Chennai,CUST00323,2
2024-01-21,Webcam,4169.29,Bangalore,CUST00886,4
2024-03-21,Monitor,818.99,Kolkata,CUST00772,3
2024-01-02,Mouse,4239.8,Hyderabad,CUST00210,5
2024-05-20,Headphones,2645.02,Delhi,CUST00020,2
2024-03-29,Webcam,4677.65,Chennai,CUST00534,1
2024-02-11,Laptop,3021.86,Mumbai,CUST00578,3
2024-10-17,Webcam,679.43,Hyderabad,CUST00325,5
2024-03-30,Laptop,2722.68,Mumbai,CUST00473,3
2024-06-27,Webcam,972.56,Ahmedabad,CUST00868,2
2024-09-09,Headphones,3457.45,Pune,CUST00178,3
2024-06-10,Monitor,4470.84,Ahmedabad,CUST00608,1
2024-10-08,Mouse,3029.86,Bangalore,CUST00920,5
2024-04-26,Printer,3012.7,Bangalore,CUST00119,1
2024-03-17,Webcam,3689.23,Pune,CUST00838,4
2024-11-05,Monitor,365.64,Hyderabad,CUST00322,2
2024-06-03,Webcam,3581.15,Kolkata,CUST00899,1
2024-06-26,Mouse,1306.0,Mumbai,CUST00266,1
2024-09-01,Scanner,2793.89,Kolkata,CUST00021,5
2024-05-16,Keyboard,3243.89,Pune,CUST00481,4
2024-10-04,Scanner,2623.55,Pune,CUST00628,3
2024-11-29,Scanner,470.69,Hyderabad,CUST00012,2
2024-08-17,Laptop,3191.26,Hyderabad,CUST00382,3
2024-01-05,Monitor,1773.0,Kolkata,CUST00234,1
2024-02-14,Webcam,3378.39,Ahmedabad,CUST00304,3
2024-04-02,Laptop,4195.84,Delhi,CUST00390,3
2024-10-17,Laptop,2575.83,Hyderabad,CUST00394,3
2024-01-20,Scanner,819.37,Hyderabad,CUST00281,1
2024-01-04,Printer,3921.22,Hyderabad,CUST00274,5
2024-01-28,Printer,3903.49,Bangalore,CUST00505,4
2024-04-06,Webcam,271.78,Ahmedabad,CUST00859,1
2024-11-07,Webcam,4543.13,Mumbai,CUST00582,2
2024-12-03,Keyboard,1188.21,Bangalore,CUST00780,5
2024-01-30,Headphones,2293.82,Pune,CUST00934,4
2024-04-18,Keyboard,4621.36,Mumbai,CUST00783,4
2024-09-22,Keyboard,2564.39,Delhi,CUST00715,5
2024-04-20,Mouse,2505.18,Kolkata,CUST00880,3
2024-05-07,Scanner,4097.24,Kolkata,CUST00799,2
2024-07-04,Mouse,1813.27,Mumbai,CUST00385,1
2024-10-26,Laptop,2537.6,Ahmedabad,CUST00095,5
2024-05-19,Scanner,2117.91,Delhi,CUST00142,4
2024-01-21,Mouse,1925.43,Kolkata,CUST00533,5
2024-06-17,Keyboard,3716.9,Bangalore,CUST00411,4
2024-08-16,Scanner,1033.08,Mumbai,CUST00895,3
2024-12-21,Laptop,2178.7,Chennai,CUST00277,2
2024-12-29,Mouse,2561.21,Chennai,CUST00561,1
2024-01-04,Laptop,1676.05,Kolkata,CUST00132,4
2024-10-13,Scanner,4264.42,Delhi,CUST00669,5
2024-05-04,Mouse,3687.24,Ahmedabad,CUST00599,2
2024-10-01,Laptop,3424.79,Ahmedabad,CUST00498,5
2024-05-13,Keyboard,3454.22,Mumbai,CUST00589,3
2024-05-06,Printer,1869.76,Delhi,CUST00800,3
2024-06-26,Scanner,2536.79,Delhi,CUST00432,2
2024-01-26,Keyboard,835.89,Hyderabad,CUST00880,1
2024-07-27,Monitor,2800.86,Mumbai,CUST00927,2
2024-06-13,Mouse,2987.57,Bangalore,CUST00994,4
2024-11-17,Monitor,1202.64,Kolkata,CUST00770,4
2024-01-23,Headphones,4110.05,Ahmedabad,CUST00070,1
2024-04-29,Scanner,2853.01,Bangalore,CUST00415,4
2024-12-09,Mouse,3325.39,Delhi,CUST00034,4
2024-05-29,Monitor,753.11,Kolkata,CUST00545,4
2024-03-09,Laptop,2044.13,Kolkata,CUST00279,3
2024-10-31,Monitor,1437.36,Bangalore,CUST00071,2
2024-08-23,Printer,3051.26,Delhi,CUST00943,3
2024-08-04,Monitor,4667.2,Ahmedabad,CUST00931,3
2024-02-05,Printer,2935.85,Hyderabad,CUST00384,4
2024-06-23,Scanner,837.3,Pune,CUST00520,4
2024-05-11,Mouse,189.37,Hyderabad,CUST00987,2
2024-02-19,Mouse,4565.39,Kolkata,CUST00704,2
2024-12-21,Printer,4679.34,Delhi,CUST00067,2
2024-07-16,Printer,3615.15,Pune,CUST00713,1
2024-12-19,Monitor,4253.16,Ahmedabad,CUST00329,5
2024-11-02,Printer,3395.06,Bangalore,CUST00911,5
2024-07-29,Mouse,997.42,Delhi,CUST00744,1
2024-11-10,Laptop,731.95,Hyderabad,CUST00546,3
2024-01-18,Laptop,2796.65,Mumbai,CUST00621,1
2024-07-10,Headphones,1911.14,Bangalore,CUST00397,2
2024-04-04,Webcam,4632.5,Kolkata,CUST00706,1
2024-09-06,Scanner,4847.74,Mumbai,CUST00959,3
2024-03-01,Headphones,3409.88,Hyderabad,CUST00093,5
2024-01-02,Scanner,2489.61,Pune,CUST00198,3
2024-02-04,Mouse,1548.79,Kolkata,CUST00068,2
2024-06-03,Mouse,2627.49,Chennai,CUST00542,4
2024-09-03,Monitor,2362.93,Mumbai,CUST00581,2
2024-11-18,Webcam,3099.97,Mumbai,CUST00604,4
2024-02-20,Scanner,4809.38,Kolkata,CUST00234,2
2024-10-16,Scanner,3356.31,Mumbai,CUST00460,2
2024-02-16,Scanner,1675.03,Hyderabad,CUST00778,3
2024-03-27,Laptop,445.07,Mumbai,CUST00647,3
2024-06-30,Webcam,1727.4,Chennai,CUST00571,4
2024-10-29,Keyboard,4523.59,Bangalore,CUST00608,1
2024-01-22,Mouse,4749.7,Kolkata,CUST00474,3
2024-03-12,Webcam,4284.72,Delhi,CUST00622,4
2024-12-16,Printer,4457.45,Chennai,CUST00131,4
2024-06-24,Keyboard,4464.46,Pune,CUST00966,3
2024-09-27,Keyboard,4287.09,Bangalore,CUST00866,3
2024-07-24,Headphones,1681.69,Ahmedabad,CUST00104,1
2024-01-19,Webcam,4682.71,Mumbai,CUST00514,3
2024-02-20,Printer,1839.91,Kolkata,CUST00855,5
2024-02-18,Scanner,3215.52,Bangalore,CUST00077,1
2024-01-07,Monitor,1178.04,Chennai,CUST00298,4
2024-12-23,Webcam,3584.98,Delhi,CUST00632,2
2024-12-09,Webcam,1966.46,Bangalore,CUST00253,4
2024-12-08,Laptop,3266.0,Bangalore,CUST00220,2
2024-12-28,Webcam,3943.96,Delhi,CUST00697,2
2024-03-30,Headphones,1736.75,Ahmedabad,CUST00934,3
2024-02-24,Keyboard,3817.09,Hyderabad,CUST00180,5
2024-05-03,Headphones,3895.27,Hyderabad,CUST00783,3
2024-03-15,Keyboard,881.07,Delhi,CUST00553,3
2024-04-26,Mouse,731.96,Bangalore,CUST00077,1
2024-02-14,Headphones,3480.63,Chennai,CUST00573,2
2024-01-13,Printer,4004.56,Mumbai,CUST00295,2
2024-06-10,Keyboard,3489.23,Chennai,CUST00002,4
2024-02-09,Webcam,2920.79,Ahmedabad,CUST00254,4
2024-04-10,Mouse,3206.83,Bangalore,CUST00555,2
2024-07-15,Printer,387.18,Pune,CUST00740,1
2024-12-10,Laptop,4479.89,Bangalore,CUST00595,1
2024-01-16,Scanner,1745.66,Pune,CUST00312,1
2024-04-15,Headphones,3057.94,Chennai,CUST00527,4
2024-03-03,Mouse,1243.89,Chennai,CUST00662,3
2024-06-30,Keyboard,2668.2,Delhi,CUST00353,3
2024-09-07,Mouse,2757.36,Pune,CUST00146,4
2024-10-01,Mouse,4737.63,Chennai,CUST00787,2
2024-05-28,Scanner,2278.58,Hyderabad,CUST00814,1
2024-07-17,Printer,4118.22,Bangalore,CUST00811,2
2024-06-06,Keyboard,2450.8,Kolkata,CUST00530,4
2024-05-24,Keyboard,2046.11,Bangalore,CUST00486,4
2024-09-01,Scanner,3436.25,Delhi,CUST00501,2
2024-08-25,Monitor,228.53,Ahmedabad,CUST00545,5
2024-07-11,Printer,4535.3,Delhi,CUST00300,5
2024-03-21,Headphones,750.57,Ahmedabad,CUST00532,2
2024-03-03,Monitor,603.16,Bangalore,CUST00010,2
2024-02-15,Webcam,1294.14,Kolkata,CUST00190,3
2024-11-23,Laptop,2020.25,Delhi,CUST00655,2
2024-11-07,Mouse,4679.74,Kolkata,CUST00601,5
2024-11-14,Scanner,4268.03,Kolkata,CUST00919,5
2024-08-01,Laptop,4542.17,Hyderabad,CUST00286,4
2024-05-04,Mouse,2587.75,Hyderabad,CUST00167,3
2024-01-10,Monitor,4799.34,Kolkata,CUST00841,3
2024-07-08,Scanner,1322.4,Ahmedabad,CUST00379,1
2024-03-27,Mouse,934.15,Kolkata,CUST00336,5
2024-06-11,Laptop,2841.1,Delhi,CUST00253,5
2024-02-22,Laptop,2601.36,Hyderabad,CUST00025,5
2024-12-04,Scanner,1195.15,Delhi,CUST00601,1
2024-04-25,Webcam,2915.58,Chennai,CUST00772,3
2024-01-29,Laptop,1321.88,Chennai,CUST00020,5
2024-12-23,Keyboard,2818.77,Bangalore,CUST00662,5
2024-04-04,Headphones,1972.76,Kolkata,CUST00001,5
2024-07-10,Laptop,4796.18,Mumbai,CUST00192,1
2024-08-18,Headphones,632.67,Ahmedabad,CUST00144,1
2024-02-24,Keyboard,2076.92,Ahmedabad,CUST00573,1
2024-05-23,Keyboard,4432.25,Chennai,CUST00239,1
2024-01-28,Webcam,3907.75,Bangalore,CUST00387,5
2024-10-18,Keyboard,3332.55,Delhi,CUST00219,2
2024-08-07,Keyboard,3672.68,Ahmedabad,CUST00815,2
2024-07-16,Mouse,4803.45,Delhi,CUST00202,2
2024-04-05,Laptop,707.03,Hyderabad,CUST00183,4
2024-11-14,Laptop,1280.09,Bangalore,CUST00158,2
2024-12-04,Monitor,4353.1,Mumbai,CUST00885,2
2024-06-25,Printer,716.84,Pune,CUST00511,4
2024-05-26,Monitor,2649.47,Hyderabad,CUST00257,1
2024-02-04,Monitor,3362.38,Mumbai,CUST00908,4
2024-05-23,Webcam,4041.41,Hyderabad,CUST00002,2
2024-03-25,Scanner,2347.35,Chennai,CUST00484,5
2024-03-06,Mouse,4811.24,Delhi,CUST00963,3
2024-11-19,Keyboard,1954.56,Chennai,CUST00564,4
2024-12-06,Mouse,3883.02,Kolkata,CUST00957,4
2024-07-26,Keyboard,4647.2,Ahmedabad,CUST00217,5
2024-10-27,Laptop,2373.5,Kolkata,CUST00936,1
2024-03-04,Monitor,3458.3,Ahmedabad,CUST00042,1
2024-08-11,Printer,2291.24,Delhi,CUST00647,4
2024-12-13,Printer,1485.32,Hyderabad,CUST00265,2
2024-08-26,Printer,1932.88,Kolkata,CUST00241,5
2024-04-13,Scanner,1857.93,Mumbai,CUST00194,2
2024-03-15,Keyboard,1571.05,Mumbai,CUST00207,4
2024-07-18,Headphones,3537.12,Delhi,CUST00330,5
2024-03-16,Monitor,2621.09,Mumbai,CUST00875,2
2024-12-23,Laptop,2542.67,Kolkata,CUST00368,5
2024-07-26,Keyboard,3263.61,Delhi,CUST00983,2
2024-05-19,Keyboard,4569.75,Hyderabad,CUST00115,3
2024-03-29,Webcam,1044.3,Hyderabad,CUST00746,4
2024-03-22,Webcam,1476.33,Pune,CUST00139,2
2024-02-26,Keyboard,4124.44,Chennai,CUST00445,4
2024-04-29,Laptop,4176.64,Bangalore,CUST00973,2
2024-12-20,Monitor,4509.04,Mumbai,CUST00446,1
2024-04-30,Headphones,2210.57,Pune,CUST00232,1
2024-03-11,Headphones,3974.07,Delhi,CUST00904,3
2024-06-19,Headphones,3250.62,Ahmedabad,CUST00550,4
2024-08-24,Mouse,3137.07,Mumbai,CUST00202,1
2024-12-22,Printer,3097.86,Delhi,CUST00507,5
2024-05-16,Webcam,604.43,Chennai,CUST00849,3
2024-12-27,Keyboard,3040.27,Chennai,CUST00554,2
2024-07-05,Laptop,1303.13,Chennai,CUST00698,5
2024-12-02,Headphones,2570.11,Delhi,CUST00452,2
2024-07-12,Scanner,307.86,Bangalore,CUST00831,1
2024-10-10,Laptop,2355.5,Kolkata,CUST00391,4
2024-07-07,Keyboard,1023.95,Chennai,CUST00270,4
2024-05-01,Laptop,4954.84,Hyderabad,CUST00507,3
2024-04-29,Printer,1247.1,Pune,CUST00318,4
2024-07-29,Scanner,1628.56,Pune,CUST00270,5
2024-12-02,Printer,2058.87,Delhi,CUST00327,4
2024-07-16,Webcam,138.81,Bangalore,CUST00918,5
2024-09-13,Headphones,4984.65,Pune,CUST00752,3
2024-12-01,Webcam,2778.93,Chennai,CUST00202,1
2024-04-13,Headphones,3765.68,Hyderabad,CUST00047,5
